ph1_area_code,phone1,ph1_imei,ph1_imsi,ph2_area_code,phone2,ph2_imei,ph2_imsi,rel,call_time,call_duration
027,13190528104,440289078685766,176483203974711,027,15912469778,454243618578437,681577414672659,caller,2015-11-27 13:49:35,354
027,13190528104,440289078685766,176483203974711,027,15912469778,454243618578437,681577414672659,caller,2016-03-13 16:44:33,359
027,13190528104,440289078685766,176483203974711,027,15912469778,454243618578437,681577414672659,caller,2015-07-25 01:10:19,260
027,13190528104,440289078685766,176483203974711,027,15912469778,454243618578437,681577414672659,caller,2015-11-28 07:42:11,585
027,13190528104,440289078685766,176483203974711,027,15912469778,454243618578437,681577414672659,caller,2015-04-04 10:58:41,339
027,18947987394,569558475668852,431299819808215,027,13295765912,484192829481717,881316833857638,caller,2015-05-23 00:06:53,158
027,18947987394,569558475668852,431299819808215,027,13295765912,484192829481717,881316833857638,caller,2015-09-06 17:37:30,191
027,18947987394,569558475668852,431299819808215,027,13295765912,484192829481717,881316833857638,caller,2016-09-09 02:35:19,561
027,18947987394,569558475668852,431299819808215,027,13295765912,484192829481717,881316833857638,caller,2015-07-11 05:08:16,576
027,18947987394,569558475668852,431299819808215,027,13295765912,484192829481717,881316833857638,caller,2017-01-24 21:09:59,23
027,18947987394,569558475668852,431299819808215,027,13295765912,484192829481717,881316833857638,caller,2016-07-14 21:03:01,517
027,18947987394,569558475668852,431299819808215,027,13295765912,484192829481717,881316833857638,caller,2015-02-01 09:43:55,168
027,18947987394,569558475668852,431299819808215,027,13295765912,484192829481717,881316833857638,caller,2016-10-03 08:32:14,28
027,18947987394,569558475668852,431299819808215,027,13295765912,484192829481717,881316833857638,caller,2015-08-16 01:12:59,263
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-03-03 05:37:26,378
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-07-25 09:35:33,197
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-02-03 09:15:28,117
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-09-20 18:34:01,296
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-07-24 22:53:51,542
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-12-15 08:25:01,483
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-08-30 16:58:04,299
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-02-05 19:21:20,22
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-08-22 11:19:46,274
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-02-13 06:17:01,213
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-02-25 06:16:03,76
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-03-21 12:59:15,198
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-04-08 08:32:19,21
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-10-05 19:03:55,107
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-06-09 22:33:21,24
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-06-12 13:54:17,361
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-08-31 00:52:42,253
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-06-09 13:55:17,577
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-06-15 01:51:43,541
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-07-19 10:18:13,465
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-03-16 17:26:04,0
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-10-09 04:09:08,550
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-05-30 04:31:30,554
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-09-03 17:08:08,516
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-08-27 16:05:18,514
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-09-28 19:59:34,595
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-03-07 09:00:51,84
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-06-18 19:11:11,109
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-04-24 16:37:20,488
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-11-19 15:24:29,239
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-08-28 14:20:36,111
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-07-24 08:25:29,49
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-05-25 11:12:55,110
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-06-29 17:05:57,463
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-06-20 16:55:01,522
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-10-07 15:08:54,391
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-03-05 06:52:10,67
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-06-30 16:58:40,106
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-03-30 14:07:13,47
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-11-18 22:31:03,402
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-12-28 19:53:52,334
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-06-25 09:17:05,98
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-07-11 22:40:59,126
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-07-03 05:58:35,474
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-02-20 08:23:43,131
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-01-24 06:34:48,567
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-08-31 23:16:06,485
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-03-14 03:09:35,271
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-05-17 04:36:53,119
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-11-28 08:27:10,125
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-04-07 19:28:55,191
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-02-09 04:48:12,509
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-01-06 22:44:38,421
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-03-05 09:46:41,389
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-05-31 02:33:06,94
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-09-29 13:45:52,27
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-12-15 13:10:16,595
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-01-18 21:38:18,104
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-01-16 09:23:32,166
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-06-19 10:36:21,238
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2017-01-05 07:52:12,486
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-06-06 02:51:25,432
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-06-22 01:07:43,440
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-08-24 05:42:43,164
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-07-09 01:55:43,110
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-08-26 16:58:31,552
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-02-20 18:02:38,287
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-05-14 02:09:09,443
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2017-01-21 12:54:39,126
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-12-27 02:08:49,564
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-01-28 08:15:16,314
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-10-12 19:20:43,120
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-05-29 00:09:03,451
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-01-10 23:49:26,139
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-01-15 13:25:27,95
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-12-27 23:09:38,276
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-04-27 22:02:41,335
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-08-13 22:29:58,352
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-02-26 03:50:47,193
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-01-09 23:44:27,482
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-07-29 11:00:34,235
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-01-27 07:38:17,407
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-01-02 02:00:37,510
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-09-11 17:38:36,507
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-10-11 12:15:17,558
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-08-04 06:59:14,476
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-02-07 15:10:18,104
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-08-08 11:46:56,579
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-11-29 07:28:24,477
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-12-09 07:44:49,223
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-12-16 19:42:02,397
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2017-01-31 03:10:57,509
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-12-28 20:44:50,367
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-11-05 08:44:23,116
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-12-03 20:27:08,565
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-03-27 12:04:47,537
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2015-08-21 07:28:17,397
027,13093251913,155789415307542,380064956488818,027,13918648401,902515348649299,753836184662501,caller,2016-04-27 03:20:52,526
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2017-01-23 14:40:42,536
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2015-05-26 23:03:53,593
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2016-07-16 14:36:56,240
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2015-08-23 21:43:43,325
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2015-08-28 02:04:30,307
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2015-04-12 01:12:52,474
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2015-10-14 16:16:14,5
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2017-01-11 02:53:25,326
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2015-08-29 03:36:29,302
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2016-08-04 05:03:43,237
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2016-01-26 23:29:43,248
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2015-08-14 05:11:41,83
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2017-01-31 12:59:03,329
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2015-05-28 18:06:40,317
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2015-10-06 10:52:04,390
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2015-09-05 02:45:58,24
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2016-01-01 06:32:49,47
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2015-11-05 17:11:25,358
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2016-01-02 08:21:57,219
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2016-10-17 19:36:32,50
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2016-03-17 09:47:06,590
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2015-10-13 00:02:47,578
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2016-06-09 00:49:39,43
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2016-11-19 12:44:30,147
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2015-11-14 06:55:52,187
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2016-11-16 18:43:23,32
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2016-06-15 13:46:16,575
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2015-07-29 06:02:15,53
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2015-10-26 15:20:55,370
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2016-01-10 19:28:15,104
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2015-04-18 01:08:59,463
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2016-01-09 08:09:47,529
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2015-04-14 12:01:09,407
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2015-07-25 11:26:01,274
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2016-11-19 01:18:32,588
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2015-09-22 02:47:36,305
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2015-03-08 22:14:25,380
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2016-06-18 15:14:15,556
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2016-09-10 11:41:19,440
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2017-01-05 02:34:50,513
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2015-05-19 01:49:24,400
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2016-03-11 18:56:12,83
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2016-09-17 15:20:12,28
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2015-06-30 06:22:14,541
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2016-08-26 17:05:42,399
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2016-03-13 22:55:52,281
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2016-12-08 09:14:14,92
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2016-06-25 17:25:51,91
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2016-09-16 01:27:18,300
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2016-04-24 07:04:14,478
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2015-12-09 14:00:50,138
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2015-02-06 22:39:33,400
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2016-06-02 07:08:05,225
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2015-12-18 22:02:25,458
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2016-01-11 04:21:24,189
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2016-10-12 17:53:18,319
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2016-07-30 01:13:33,263
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2015-09-09 05:25:27,110
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2015-11-25 08:17:18,589
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2015-05-07 10:45:13,414
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2016-01-19 04:30:00,126
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2015-09-19 01:53:04,387
027,18940021543,485068293401957,835380329060170,027,13778419573,357465074235355,788171481055784,caller,2016-04-30 16:12:55,284
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-04-03 10:55:40,228
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-02-10 02:22:59,101
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-02-05 02:55:52,498
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-05-11 05:32:32,216
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-09-30 23:51:34,548
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-02-12 13:53:49,66
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-02-14 08:35:13,447
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-04-15 22:31:05,512
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-06-20 18:57:55,344
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-01-05 06:24:01,73
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-04-13 03:51:00,141
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-06-17 12:54:00,320
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-06-05 21:12:43,598
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2017-01-27 11:57:21,432
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-11-11 05:06:08,150
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-01-14 14:47:56,380
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-05-11 19:55:54,266
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-05-18 09:28:41,310
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-11-11 02:56:03,568
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-10-02 06:39:59,576
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-11-16 23:13:04,450
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-11-25 13:52:39,19
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-10-11 02:24:02,523
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-06-01 04:06:21,584
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-12-08 19:07:03,333
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-10-29 00:02:26,271
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-12-14 23:34:26,133
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-09-30 07:32:26,134
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-12-08 11:57:00,181
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2017-01-13 09:13:22,292
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-12-30 00:49:09,464
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-05-28 04:04:44,302
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-03-22 00:59:42,332
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-01-19 03:06:47,186
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-12-23 18:21:20,196
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-04-24 12:11:08,407
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-01-30 08:18:50,460
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-01-04 05:53:54,119
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-04-18 14:17:51,377
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-08-12 01:02:47,177
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-11-18 08:14:41,486
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-01-09 11:28:00,119
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-01-04 04:19:25,124
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-12-07 06:47:30,485
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-07-04 04:00:24,277
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-10-01 02:57:11,335
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-12-09 17:17:23,378
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-05-27 08:06:57,430
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-02-21 13:56:12,267
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-02-10 00:57:30,41
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-09-12 20:46:14,331
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-08-16 01:47:44,458
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-02-03 01:33:57,322
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-09-02 08:01:44,204
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-08-09 10:10:13,565
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-07-21 07:45:55,100
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-10-27 05:36:12,438
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-05-21 08:37:29,483
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-08-18 05:23:17,17
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-03-13 06:45:29,33
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-01-28 14:47:38,493
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-03-29 03:24:20,223
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2017-01-06 04:03:55,83
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-03-25 22:08:12,358
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-02-17 04:40:36,218
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-05-07 15:01:43,363
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-12-17 08:26:10,378
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-09-04 14:57:04,523
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-12-30 11:50:51,286
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-10-20 03:48:06,243
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-01-11 13:08:47,94
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-02-09 06:03:22,78
