ph1_area_code,phone1,ph1_imei,ph1_imsi,ph2_area_code,phone2,ph2_imei,ph2_imsi,rel,call_time,call_duration
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2015-05-10 20:01:25,290
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2016-08-26 20:22:51,507
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2016-06-19 06:12:59,391
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2015-04-21 11:12:27,424
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2015-12-14 02:40:28,524
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2016-08-25 14:13:27,31
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2015-09-24 11:47:12,553
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2015-03-22 10:20:29,78
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2016-08-10 20:56:57,120
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2016-04-26 08:46:02,63
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2015-05-24 03:32:40,328
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2015-07-18 19:26:42,493
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2015-09-22 12:31:50,194
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2016-10-05 13:40:37,275
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2016-10-11 15:07:16,472
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2015-08-10 15:45:49,27
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2016-09-30 14:39:53,284
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2015-01-04 15:26:46,157
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2015-08-08 15:55:26,184
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2016-06-03 13:57:17,280
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2017-01-10 09:23:34,49
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2015-12-19 14:29:50,595
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2016-07-24 03:20:51,217
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2016-09-03 08:57:42,547
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2017-01-31 12:32:57,276
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2015-01-04 22:25:53,278
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2016-12-28 22:02:22,91
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2016-11-16 22:00:39,121
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2016-12-04 16:29:07,302
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2016-07-03 06:28:50,469
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2016-03-10 06:49:55,162
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2015-10-29 02:16:03,595
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2015-01-27 04:51:39,543
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2016-03-02 16:41:15,546
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2015-10-03 15:37:52,31
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2015-08-26 03:22:05,491
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2016-12-15 14:41:28,133
027,15211469775,705870890577882,889063908786651,027,15502271996,680932592922936,406714032394090,callee,2016-07-01 06:15:49,184
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-07-30 04:20:49,126
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-02-12 11:45:36,315
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-01-10 23:29:35,538
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2016-08-15 09:32:40,593
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-08-21 07:53:45,283
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-08-20 15:10:39,239
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-11-19 02:22:34,468
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2016-10-24 23:16:54,489
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-04-10 02:11:05,78
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-03-20 06:06:58,161
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-12-22 22:17:57,474
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-01-20 08:10:29,464
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-07-31 11:49:13,137
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2016-08-10 00:33:49,0
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-12-23 05:23:48,538
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-05-22 21:25:54,519
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2016-03-02 01:15:52,106
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2016-08-31 04:50:58,481
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-07-02 22:28:09,84
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2016-07-11 22:02:33,364
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-05-17 03:43:47,588
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-11-15 05:11:11,340
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-05-27 01:52:32,555
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-12-24 03:45:40,488
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-02-01 21:11:12,457
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2016-04-13 21:02:33,242
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-05-21 15:51:53,288
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-08-30 12:15:13,49
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-04-20 17:01:48,497
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2016-01-13 18:46:07,292
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2017-01-11 21:03:43,563
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-08-23 07:14:52,366
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2017-01-05 22:11:50,27
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-09-26 05:30:30,351
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2016-07-21 14:02:22,151
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-09-11 00:47:44,201
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2016-09-16 20:53:50,14
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2016-03-16 12:47:39,211
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2016-07-12 11:14:03,193
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2016-03-06 00:25:47,407
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-10-15 10:38:18,356
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2016-12-17 10:54:42,82
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2016-07-20 08:36:11,196
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2016-04-13 18:40:15,36
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2016-01-13 02:15:05,403
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-04-16 12:48:06,158
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-11-21 19:14:27,596
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-06-04 00:51:46,379
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2016-01-27 05:37:54,160
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2016-12-08 12:58:07,35
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2016-01-05 06:53:53,228
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-09-02 15:48:19,546
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-11-12 10:44:49,121
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2016-10-15 09:48:39,451
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-10-24 14:22:45,247
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2016-09-16 19:28:25,370
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-11-19 04:10:11,279
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-10-06 13:25:28,0
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-07-01 17:47:09,296
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2016-05-22 22:51:19,572
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2016-02-23 00:13:54,37
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-07-16 02:04:52,500
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2016-09-30 16:28:52,447
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2016-04-24 16:29:39,455
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-04-20 13:27:50,169
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-10-28 03:07:07,540
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2017-01-13 04:37:52,537
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-05-10 00:45:46,359
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-10-04 10:02:27,533
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2016-05-04 18:14:00,138
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2016-11-18 20:37:52,58
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2017-01-10 15:36:53,208
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2016-02-27 16:33:25,137
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-08-06 02:33:05,241
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2016-08-11 18:22:12,17
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-06-02 01:07:58,513
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-10-10 17:54:28,504
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-02-03 10:09:50,562
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2016-09-21 10:59:56,424
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-12-01 17:30:35,396
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-03-27 00:53:48,28
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2016-11-26 01:58:32,317
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2016-02-29 05:50:52,191
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2016-09-01 11:16:06,34
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2016-01-14 00:12:59,377
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2016-12-03 07:00:11,540
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-12-18 02:47:48,125
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-06-15 10:51:00,324
027,15397263600,449580011352747,522655767239282,027,13637462747,710224467853797,891273779754086,callee,2015-07-21 07:43:23,178
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-01-17 01:08:17,565
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-01-17 04:55:42,449
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-12-30 22:04:23,174
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-09-25 02:45:11,431
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-09-05 03:52:04,552
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-10-07 16:38:36,311
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2017-01-31 04:38:56,76
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-10-16 23:22:08,219
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-12-20 15:48:24,498
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-12-16 13:12:07,307
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-12-04 01:55:33,7
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-07-20 05:33:32,560
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-03-03 20:23:46,48
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-10-13 06:29:04,538
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-05-25 02:17:55,43
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-09-13 00:37:02,163
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-06-07 03:36:23,357
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-06-01 10:15:15,290
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-05-25 02:25:42,157
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-08-30 14:06:45,541
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-07-09 04:02:28,307
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-02-07 14:05:26,467
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-05-11 05:58:25,349
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-11-30 23:29:43,328
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-05-18 11:41:53,206
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-06-03 03:40:30,447
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-01-14 11:46:34,394
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-07-23 02:12:21,463
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-06-25 02:06:34,4
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-04-02 02:26:55,245
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-10-04 12:14:11,517
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-09-22 22:02:49,454
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-02-05 18:14:55,189
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-08-01 17:31:38,143
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-08-02 05:50:56,188
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-08-08 18:46:20,353
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-03-18 21:44:17,147
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-11-06 17:55:16,484
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-03-09 06:39:35,437
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-08-12 20:09:21,8
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-10-19 12:13:19,414
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-03-18 08:06:58,153
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-04-08 16:03:47,444
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-08-24 23:04:05,551
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-02-22 03:09:40,223
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-04-14 05:50:17,264
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-07-20 06:21:29,531
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-12-24 14:09:36,363
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-01-01 03:59:17,174
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-03-23 07:23:47,67
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-09-15 18:43:53,468
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-06-27 02:01:22,288
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-05-25 08:53:43,115
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-03-30 00:49:00,387
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-09-07 17:45:47,444
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-08-02 06:28:59,136
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-02-07 00:13:37,134
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-04-15 01:33:40,121
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-09-19 20:33:35,239
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-07-17 15:52:01,245
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-07-09 16:25:37,267
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-11-08 16:54:25,574
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-04-23 14:39:46,507
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-12-07 07:32:19,207
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-12-18 02:54:30,358
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-01-31 14:06:38,223
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-07-24 05:50:25,379
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-12-04 15:02:35,473
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-06-07 18:29:47,238
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-09-16 07:40:03,200
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-01-02 07:43:14,434
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-12-14 21:15:04,46
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-11-20 20:55:23,521
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-06-03 11:54:44,10
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-12-05 05:19:00,120
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-01-31 02:43:50,416
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-10-28 05:09:18,541
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-04-15 07:44:29,584
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-04-28 17:20:28,333
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-10-03 17:09:47,544
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-07-06 20:13:51,230
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-02-22 08:30:56,419
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-09-06 15:37:05,17
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-09-28 20:11:57,177
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-07-13 23:17:46,25
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-08-13 22:29:35,415
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-10-05 22:56:00,541
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-10-15 19:11:56,470
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-11-28 15:12:08,284
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-06-27 14:12:42,373
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-04-13 06:35:08,185
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2015-07-12 13:33:20,516
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-08-08 07:24:43,440
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2016-02-26 23:45:07,552
027,15552822473,986783811185741,479451208406528,027,15571104455,876766238790040,535002539886064,callee,2017-01-30 22:17:27,297
027,15299902998,765057854526873,723632078559098,027,13375509375,436247399205797,194541537742618,callee,2015-11-13 02:21:06,429
027,15299902998,765057854526873,723632078559098,027,13375509375,436247399205797,194541537742618,callee,2015-09-25 13:02:50,182
027,15299902998,765057854526873,723632078559098,027,13375509375,436247399205797,194541537742618,callee,2015-01-21 23:57:48,281
027,15299902998,765057854526873,723632078559098,027,13375509375,436247399205797,194541537742618,callee,2016-09-14 21:58:56,423
027,15299902998,765057854526873,723632078559098,027,13375509375,436247399205797,194541537742618,callee,2016-03-29 02:28:08,443
027,15299902998,765057854526873,723632078559098,027,13375509375,436247399205797,194541537742618,callee,2017-01-04 05:56:25,169
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-09-11 22:10:12,526
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2015-07-31 00:51:48,439
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2015-03-16 13:07:40,174
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2015-07-19 17:19:48,57
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-03-01 05:32:43,66
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2017-01-29 06:32:06,270
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2015-06-08 15:45:44,121
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-06-16 01:28:02,525
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2015-12-07 19:39:22,240
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2015-10-31 09:16:44,550
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-12-18 21:04:39,135
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2015-12-06 21:38:52,44
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2015-03-20 15:59:35,384
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2015-04-27 04:09:26,139
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-01-25 05:25:33,494
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-12-13 03:28:16,591
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2015-03-17 20:12:04,212
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-12-31 06:44:35,18
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2015-02-17 06:44:41,491
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-12-05 23:02:15,63
